Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-105.25,51.42,LAST MOUNTAIN CS,4014156,2014-11-01,2014,11,-4.433333333333334,-13.26,-8.863333333333333,10.1,-31.6,0.0,0.0,27.7,15.0,33.0,65.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2014-12-01,2014,12,-5.435483870967742,-14.27741935483871,-9.87741935483871,4.9,-32.1,0.0,0.0,1.6,9.0,29.0,44.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-01-01,2015,1,-6.796774193548386,-16.84193548387097,-11.841935483870968,4.9,-37.9,0.0,0.0,9.5,1.0,31.0,59.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-02-01,2015,2,-11.25,-23.87857142857143,-17.585714285714285,0.6,-36.3,0.0,0.0,16.3,11.0,13.0,59.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-03-01,2015,3,2.9935483870967743,-7.903225806451613,-2.458064516129032,15.3,-30.3,0.0,0.0,5.300000000000001,0.0,32.0,61.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-04-01,2015,4,11.786666666666667,-1.9433333333333331,4.943333333333333,24.5,-9.1,0.0,0.0,29.5,,32.0,65.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-05-01,2015,5,18.070967741935487,2.264516129032258,10.193548387096774,28.1,-5.3,0.0,0.0,9.0,,5.0,63.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-06-01,2015,6,23.393103448275863,8.966666666666667,16.124137931034483,31.8,0.6,0.0,0.0,19.2,,27.0,63.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-07-01,2015,7,26.183870967741935,12.006451612903225,19.11935483870968,34.3,3.5,0.0,0.0,74.2,,31.0,72.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-08-01,2015,8,24.480645161290322,10.535483870967743,17.532258064516128,32.9,3.0,0.0,0.0,44.4,,32.0,61.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-09-01,2015,9,18.689285714285713,4.903448275862068,11.921428571428573,30.6,-3.0,0.0,0.0,55.5,,26.0,61.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-10-01,2015,10,13.225806451612904,0.25161290322580643,6.767741935483871,24.4,-6.9,0.0,0.0,31.200000000000003,,35.0,85.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-11-01,2015,11,2.0517241379310347,-6.55,-2.413793103448276,10.8,-20.8,0.0,0.0,20.0,3.0,32.0,69.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2015-12-01,2015,12,-4.806451612903226,-14.325806451612904,-9.593548387096773,5.7,-31.1,0.0,0.0,15.8,10.0,3.0,48.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-01-01,2016,1,-7.532258064516129,-18.16774193548387,-12.874193548387098,4.8,-32.6,0.0,0.0,8.0,14.0,31.0,61.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-02-01,2016,2,-2.410344827586207,-12.441379310344828,-7.455172413793103,6.8,-23.5,0.0,0.0,7.8,10.0,31.0,74.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-03-01,2016,3,4.231034482758621,-6.76551724137931,-1.2724137931034483,13.6,-22.0,0.0,0.0,14.799999999999999,,26.0,61.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-04-01,2016,4,12.270000000000001,-3.17,4.5633333333333335,22.8,-10.8,0.0,0.0,9.6,,31.0,72.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-05-01,2016,5,20.690322580645162,4.967741935483871,12.858064516129033,31.8,-2.0,0.0,0.0,50.6,,22.0,67.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-06-01,2016,6,24.186206896551724,10.003333333333334,17.048275862068966,30.3,2.6,0.0,0.0,39.5,,24.0,69.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-07-01,2016,7,24.810344827586206,12.116129032258065,18.551724137931036,30.2,8.5,0.0,0.0,127.5,,28.0,107.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-08-01,2016,8,23.596666666666668,9.658064516129032,16.75,29.8,3.0,0.0,0.0,33.0,,28.0,56.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-09-01,2016,9,19.02,5.203333333333333,12.136666666666667,31.8,0.2,0.0,0.0,38.1,,31.0,67.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-10-01,2016,10,7.612903225806452,-1.1774193548387097,3.235483870967742,23.5,-9.7,0.0,0.0,40.6,,2.0,63.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-11-01,2016,11,7.003333333333333,-3.8233333333333333,1.5966666666666667,18.9,-12.3,0.0,0.0,5.6,3.0,33.0,50.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2016-12-01,2016,12,-8.493548387096775,-18.174193548387095,-13.358064516129033,3.3,-32.1,0.0,0.0,7.1000000000000005,11.0,32.0,59.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-01-01,2017,1,-6.806451612903226,-17.74516129032258,-12.296774193548387,5.9,-36.4,0.0,0.0,6.1,0.0,33.0,69.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-02-01,2017,2,-3.4607142857142854,-13.367857142857144,-8.428571428571429,9.8,-29.7,0.0,0.0,8.5,0.0,14.0,50.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-03-01,2017,3,1.0419354838709676,-10.429032258064517,-4.696774193548387,16.0,-24.8,0.0,0.0,5.1,0.0,33.0,80.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-04-01,2017,4,11.083333333333334,-2.9266666666666667,4.096666666666667,22.4,-9.4,0.0,0.0,14.100000000000001,0.0,27.0,76.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-05-01,2017,5,19.758064516129032,3.2096774193548385,11.5,30.4,-5.3,0.0,0.0,10.8,,17.0,80.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-06-01,2017,6,22.879310344827587,7.233333333333333,15.051724137931034,30.5,1.5,0.0,0.0,27.2,,28.0,70.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-07-01,2017,7,27.970000000000002,10.941935483870967,19.43,35.3,6.0,0.0,0.0,5.1,,35.0,91.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-08-01,2017,8,26.148387096774194,8.493548387096775,17.345161290322583,33.2,3.5,0.0,0.0,51.5,,31.0,57.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-09-01,2017,9,20.20344827586207,4.46,12.248275862068965,30.1,-1.3,0.0,0.0,22.8,,34.0,56.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-10-01,2017,10,11.225806451612904,-2.225806451612903,4.52258064516129,23.4,-11.9,0.0,0.0,62.7,2.0,25.0,96.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-11-01,2017,11,-2.996551724137931,-14.076666666666666,-8.565517241379311,7.3,-25.9,0.0,0.0,11.9,3.0,28.0,70.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.25,51.42,LAST MOUNTAIN CS,4014156,2017-12-01,2017,12,-6.135483870967741,-16.448387096774194,-11.30967741935484,8.1,-36.2,0.0,0.0,3.5,1.0,22.0,106.0,4711042,Wreford No. 280 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-01-01,2007,1,-7.587096774193548,-18.5,-13.067741935483872,4.0,-35.5,0.0,21.0,21.0,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-02-01,2007,2,-12.442857142857141,-22.339285714285715,-17.414285714285715,-1.0,-33.5,0.0,0.0,0.0,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-03-01,2007,3,0.6612903225806451,-11.129032258064516,-5.251612903225807,9.5,-26.5,0.0,0.0,0.0,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-04-01,2007,4,11.456,-3.5,5.141666666666667,22.5,-21.0,0.3,0.0,0.3,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-05-01,2007,5,17.833333333333332,5.080645161290323,11.57,25.5,-1.5,77.9,0.0,77.9,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-06-01,2007,6,21.67241379310345,8.793103448275861,15.242857142857144,29.5,2.5,82.4,0.0,82.4,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-07-01,2007,7,27.225806451612904,14.870967741935484,21.07741935483871,33.5,9.0,69.0,0.0,69.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-08-01,2007,8,21.551724137931036,9.660714285714286,15.762962962962964,30.0,4.0,58.8,0.0,58.8,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-09-01,2007,9,16.35,4.833333333333333,10.82962962962963,26.5,-3.0,36.6,0.0,36.6,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-10-01,2007,10,10.899999999999999,-0.11290322580645161,5.416129032258064,20.2,-9.5,48.0,0.0,48.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-11-01,2007,11,-0.27586206896551724,-9.95,-4.862068965517241,9.5,-25.0,0.0,6.5,6.5,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2007-12-01,2007,12,,,,,,0.0,0.0,0.0,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-01-01,2008,1,,,,,,0.0,0.0,0.0,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-02-01,2008,2,,,,,,0.0,0.0,0.0,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-03-01,2008,3,,,,,,0.0,0.0,0.0,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-04-01,2008,4,7.603448275862069,-4.586206896551724,1.5103448275862068,19.0,-18.0,2.0,4.5,6.5,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-05-01,2008,5,17.061290322580643,2.1451612903225805,9.629032258064516,24.5,-6.0,15.0,0.0,15.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-06-01,2008,6,21.952380952380953,8.785714285714286,15.400000000000002,32.0,3.5,29.0,0.0,29.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-07-01,2008,7,23.26,11.3,17.304000000000002,28.0,3.5,90.6,0.0,90.6,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-08-01,2008,8,24.535714285714285,10.517857142857142,17.55,35.0,2.0,31.2,0.0,31.2,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-09-01,2008,9,18.446666666666665,4.8,11.646666666666668,27.0,-2.0,12.4,0.0,12.4,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-10-01,2008,10,11.896774193548387,0.5161290322580645,6.225806451612903,26.0,-11.0,58.4,0.0,58.4,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-11-01,2008,11,1.1379310344827587,-7.103448275862069,-2.993103448275862,15.5,-17.0,3.6,13.5,17.1,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2008-12-01,2008,12,-13.64516129032258,-24.532258064516128,-19.112903225806452,5.5,-35.5,0.0,43.5,43.5,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-01-01,2009,1,-10.816666666666666,-21.633333333333333,-16.243333333333332,2.5,-37.5,1.0,22.5,23.5,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-02-01,2009,2,-9.34,-19.88,-14.64,1.0,-34.5,0.0,12.5,12.5,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-03-01,2009,3,-4.433333333333334,-16.283333333333335,-10.379999999999999,4.0,-36.0,0.0,6.0,6.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-04-01,2009,4,7.5,-5.888888888888889,0.8111111111111111,12.0,-12.0,0.0,0.0,0.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-05-01,2009,5,15.35483870967742,-0.12903225806451613,7.635483870967742,25.5,-6.0,10.9,0.0,10.9,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-06-01,2009,6,22.41304347826087,9.23913043478261,15.847826086956522,31.0,-2.0,91.8,0.0,91.8,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-07-01,2009,7,22.46551724137931,9.120689655172415,15.817241379310344,29.0,2.0,67.8,0.0,67.8,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-08-01,2009,8,21.224137931034484,8.362068965517242,14.813793103448276,29.0,4.5,82.0,0.0,82.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-09-01,2009,9,22.8125,8.833333333333334,15.841666666666667,31.0,4.0,39.2,0.0,39.2,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-10-01,2009,10,4.523809523809524,-3.5714285714285716,0.47619047619047616,15.0,-12.0,15.8,2.6,18.400000000000002,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-11-01,2009,11,5.142857142857143,-6.404761904761905,-0.6428571428571429,16.0,-12.0,0.0,0.0,0.0,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2009-12-01,2009,12,-14.28,-22.62,-18.468,-4.5,-35.5,0.0,12.0,12.0,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-01-01,2010,1,-5.981481481481482,-17.685185185185187,-11.862962962962964,13.5,-35.0,0.0,37.0,37.0,52.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-02-01,2010,2,-8.873684210526315,-19.86842105263158,-14.4,-4.0,-27.0,0.0,3.0,3.0,57.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-03-01,2010,3,3.227272727272727,-7.045454545454546,-1.9045454545454545,13.0,-21.0,0.6,1.0,1.6,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-04-01,2010,4,12.869565217391305,-0.5869565217391305,6.165217391304348,22.0,-5.5,114.80000000000001,1.0,115.80000000000001,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-05-01,2010,5,14.629032258064516,2.725806451612903,8.696774193548388,28.0,-4.0,112.10000000000001,4.0,116.10000000000001,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-06-01,2010,6,20.571428571428573,9.125,14.87857142857143,28.0,1.0,131.4,0.0,131.4,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-07-01,2010,7,23.683333333333334,10.85,17.290000000000003,29.0,5.5,49.0,0.0,49.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-08-01,2010,8,21.79032258064516,10.03225806451613,15.929032258064517,29.0,3.0,59.2,0.0,59.2,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-09-01,2010,9,15.517857142857142,3.9464285714285716,9.75357142857143,26.0,-4.0,109.2,0.0,109.2,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-10-01,2010,10,11.983870967741936,0.43548387096774194,6.225806451612903,23.0,-14.0,10.4,13.0,23.4,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-11-01,2010,11,-1.8,-10.46,-6.132000000000001,13.0,-29.0,5.0,25.2,30.2,19.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2010-12-01,2010,12,-11.518518518518519,-19.296296296296298,-15.42222222222222,-4.0,-29.0,0.0,20.5,20.5,30.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-01-01,2011,1,-14.096153846153847,-22.53846153846154,-18.33076923076923,-2.0,-37.5,0.0,35.0,35.0,40.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-02-01,2011,2,-9.615384615384615,-21.153846153846153,-15.407692307692308,4.0,-37.0,0.0,44.0,44.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-03-01,2011,3,-5.15,-16.866666666666667,-11.033333333333333,11.5,-34.0,0.0,24.0,24.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-04-01,2011,4,7.596153846153846,-4.5,1.5615384615384615,19.0,-10.5,0.0,4.0,4.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-05-01,2011,5,16.423076923076923,1.96,9.184,25.0,-4.0,8.6,0.0,8.6,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-06-01,2011,6,21.448275862068964,8.637931034482758,15.065517241379311,30.0,-0.5,67.9,0.0,67.9,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-07-01,2011,7,24.321428571428573,10.696428571428571,17.525,31.0,6.0,95.4,0.0,95.4,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-08-01,2011,8,24.516129032258064,9.935483870967742,17.24516129032258,33.0,4.0,20.4,0.0,20.4,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-09-01,2011,9,21.23913043478261,5.869565217391305,13.565217391304348,31.0,0.0,3.5,0.0,3.5,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-10-01,2011,10,11.73076923076923,-0.16,5.82,19.5,-7.0,31.8,0.0,31.8,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-11-01,2011,11,-1.3571428571428572,-10.925925925925926,-6.092592592592593,10.0,-27.0,0.0,23.0,23.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2011-12-01,2011,12,-2.517857142857143,-12.87037037037037,-7.703703703703703,7.5,-25.5,0.0,4.0,4.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-01-01,2012,1,-5.241379310344827,-16.589285714285715,-10.978571428571428,13.5,-38.0,0.0,40.0,40.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-02-01,2012,2,-4.615384615384615,-16.615384615384617,-10.63846153846154,2.0,-31.5,0.0,8.0,8.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-03-01,2012,3,4.396551724137931,-6.775862068965517,-1.186206896551724,16.5,-23.0,0.0,48.0,48.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-04-01,2012,4,9.722222222222221,-3.1666666666666665,3.285185185185185,22.0,-15.0,39.6,1.0,40.6,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-05-01,2012,5,15.589285714285714,2.3333333333333335,8.929629629629629,26.0,-3.0,116.80000000000001,0.0,116.80000000000001,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-06-01,2012,6,22.59259259259259,7.821428571428571,15.203703703703704,29.0,-19.5,102.6,0.0,102.6,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-07-01,2012,7,26.25925925925926,12.61111111111111,19.455555555555552,31.5,9.0,91.0,0.0,91.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-08-01,2012,8,24.01923076923077,9.192307692307692,16.630769230769232,31.0,3.0,60.4,0.0,60.4,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-09-01,2012,9,19.62142857142857,3.5714285714285716,11.62142857142857,26.5,-3.5,6.800000000000001,0.0,6.800000000000001,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-10-01,2012,10,8.017241379310345,-3.1379310344827585,2.4413793103448276,19.0,-13.0,19.9,2.0,21.9,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-11-01,2012,11,-5.25,-14.017857142857142,-9.65,5.5,-26.0,5.0,22.4,27.4,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2012-12-01,2012,12,-13.2,-23.216666666666665,-18.223333333333336,-2.0,-32.0,0.0,36.0,36.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2013-01-01,2013,1,-12.066666666666666,-23.55,-17.83,3.0,-38.0,0.0,25.0,25.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2013-02-01,2013,2,-6.928571428571429,-17.738095238095237,-12.357142857142858,0.5,-29.5,0.0,32.0,32.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2013-03-01,2013,3,-5.7592592592592595,-19.37037037037037,-12.585185185185185,2.0,-28.0,0.0,16.0,16.0,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2013-04-01,2013,4,3.5588235294117645,-9.647058823529411,-3.0647058823529414,16.0,-18.5,0.0,11.0,11.0,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2013-05-01,2013,5,19.64516129032258,3.282758620689655,11.582758620689656,26.5,-7.5,28.2,0.0,28.2,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2013-06-01,2013,6,20.27777777777778,8.02,14.156,25.5,0.5,133.8,0.0,133.8,,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2013-07-01,2013,7,22.65,10.183333333333334,16.44,31.5,5.0,46.0,0.0,46.0,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2013-08-01,2013,8,24.666666666666668,10.23076923076923,17.446153846153848,31.5,2.5,6.3,0.0,6.3,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
-105.0,52.33,MUENSTER,4015440,2013-09-01,2013,9,21.428571428571427,6.839285714285714,14.167857142857143,33.0,-1.0,30.599999999999998,0.0,30.599999999999998,0.0,0.0,0.0,4715001,St. Peter No. 369 (RM),Saskatchewan
