Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-73.0,45.8,FLEURY,7022375,2019-12-01,2019,12,-1.2580645161290323,-8.35483870967742,,9.2,-18.9,21.6,36.2,57.8,18.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-01-01,2020,1,-2.929032258064516,-10.764516129032257,,6.4,-22.9,25.0,31.4,26.4,26.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-02-01,2020,2,-2.5,-12.844827586206897,,7.0,-29.3,0.0,46.599999999999994,46.599999999999994,50.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-03-01,2020,3,3.864516129032258,-4.66774193548387,,13.0,-16.5,65.4,1.0,66.4,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-04-01,2020,4,9.423333333333334,-0.6333333333333333,,19.8,-6.0,87.6,0.0,87.6,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-05-01,2020,5,19.261290322580646,6.587096774193548,,35.1,-2.7,27.4,0.0,27.4,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-06-01,2020,6,25.78666666666667,12.606666666666666,,34.4,1.2,27.4,0.0,27.4,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-07-01,2020,7,28.716129032258067,16.6,,34.6,10.1,79.8,0.0,79.8,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-08-01,2020,8,24.509677419354837,13.912903225806453,,31.6,5.2,218.39999999999998,0.0,218.39999999999998,,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-09-01,2020,9,19.14333333333333,8.34,,25.7,-1.8,113.8,0.0,113.8,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-10-01,2020,10,12.241935483870968,3.5,,22.9,-7.6,117.0,0.0,117.0,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-11-01,2020,11,7.926666666666667,-0.3466666666666666,,21.6,-8.6,5.2,14.4,14.6,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2020-12-01,2020,12,0.9806451612903225,-5.541935483870968,,15.6,-18.6,26.599999999999998,19.0,45.599999999999994,10.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-01-01,2021,1,-3.9193548387096775,-11.693548387096774,,3.3,-26.5,4.0,46.0,50.0,40.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-02-01,2021,2,-3.685714285714286,-14.589285714285714,,6.2,-25.9,0.0,54.6,50.6,70.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-03-01,2021,3,4.141935483870968,-5.64,,18.5,-19.2,33.6,9.0,42.6,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-04-01,2021,4,13.21,2.36,,23.5,-6.7,65.6,3.0,68.6,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-05-01,2021,5,19.925806451612903,7.04516129032258,,31.2,-0.4,22.4,0.0,22.4,,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-06-01,2021,6,26.290000000000003,14.826666666666666,,32.8,6.3,29.799999999999997,0.0,29.799999999999997,,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-07-01,2021,7,24.36774193548387,14.070967741935483,,29.1,7.4,48.400000000000006,0.0,48.400000000000006,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-08-01,2021,8,27.758064516129032,16.52258064516129,,33.4,9.8,51.099999999999994,0.0,51.099999999999994,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-09-01,2021,9,21.616666666666667,10.74,,29.1,3.7,63.0,0.0,63.0,,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-10-01,2021,10,15.716129032258063,6.393548387096774,,25.3,-1.5,69.0,0.0,69.0,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-11-01,2021,11,5.473333333333333,-1.9933333333333332,,15.0,-10.4,49.6,5.0,50.6,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2021-12-01,2021,12,-0.9612903225806452,-8.96774193548387,,14.0,-20.4,0.0,29.4,28.6,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-01-01,2022,1,-9.151612903225805,-20.641935483870967,,1.4,-35.0,0.0,31.6,30.2,,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-02-01,2022,2,-3.0892857142857144,-13.742857142857144,,6.0,-24.6,0.0,26.0,26.0,26.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-03-01,2022,3,1.6774193548387097,-6.354838709677419,,14.0,-23.1,0.0,23.0,17.2,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-04-01,2022,4,10.22,1.1233333333333335,,20.6,-2.7,105.4,5.2,110.6,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-05-01,2022,5,21.787096774193547,8.52258064516129,,32.2,0.1,89.4,0.0,89.4,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-06-01,2022,6,23.226666666666667,12.883333333333333,,31.7,7.4,115.8,0.0,115.8,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-07-01,2022,7,26.432258064516127,15.129032258064516,,29.9,7.9,92.6,0.0,92.6,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-08-01,2022,8,25.25483870967742,15.070967741935483,,31.0,9.3,137.79999999999998,0.0,137.79999999999998,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-09-01,2022,9,19.759999999999998,9.94,,27.9,2.1,130.4,0.0,130.4,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-10-01,2022,10,15.703225806451613,3.2838709677419353,,26.5,-3.7,45.699999999999996,0.0,45.699999999999996,,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-11-01,2022,11,7.23,-0.40333333333333343,,22.5,-12.8,64.8,21.4,86.2,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2022-12-01,2022,12,1.1064516129032258,-5.648387096774194,,9.8,-15.6,6.5,59.2,51.300000000000004,4.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-01-01,2023,1,-2.2096774193548385,-8.674193548387096,,3.5,-20.1,0.0,57.6,57.6,50.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-02-01,2023,2,-2.9035714285714285,-13.596428571428572,,8.3,-30.7,0.0,27.0,24.0,,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-03-01,2023,3,2.5999999999999996,-5.574193548387097,,8.0,-15.0,29.6,25.8,55.400000000000006,18.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-04-01,2023,4,12.166666666666666,2.0900000000000003,,25.1,-8.5,81.2,0.0,81.2,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-05-01,2023,5,19.596774193548388,6.067741935483871,,32.0,-2.2,53.6,0.0,53.6,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-06-01,2023,6,23.720000000000002,13.110000000000001,,34.7,6.6,143.4,0.0,143.4,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-07-01,2023,7,26.44516129032258,17.05483870967742,,32.0,9.2,177.8,0.0,177.8,,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-08-01,2023,8,23.74516129032258,13.516129032258064,,27.3,8.2,160.0,0.0,160.0,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-09-01,2023,9,22.726666666666667,11.623333333333333,,32.1,3.9,70.80000000000001,0.0,70.80000000000001,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-10-01,2023,10,16.125806451612906,7.916129032258064,,28.6,-3.5,148.6,4.0,152.6,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-11-01,2023,11,4.363333333333333,-2.3733333333333335,,13.8,-11.0,20.4,11.0,29.2,,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2023-12-01,2023,12,0.6612903225806451,-4.829032258064516,,7.8,-18.3,0.0,18.6,18.6,0.0,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-73.0,45.8,FLEURY,7022375,2024-01-01,2024,1,-3.0483870967741935,-10.55483870967742,,4.1,-23.6,0.0,20.2,20.2,,0.0,0.0,2454105,Saint-Barnabé-Sud (MÉ),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-01-01,2018,1,-4.970967741935484,-14.90967741935484,-9.964516129032258,12.0,-34.2,60.0,70.6,130.6,,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-02-01,2018,2,0.40714285714285714,-9.657142857142857,-4.635714285714286,11.0,-22.5,36.3,44.0,80.3,3.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-03-01,2018,3,2.370967741935484,-5.758064516129032,,9.5,-25.5,14.600000000000001,42.5,57.1,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-04-01,2018,4,7.916666666666667,-0.46,,22.0,-9.8,129.3,2.5,131.8,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-05-01,2018,5,21.529032258064515,9.12258064516129,,30.9,-1.0,44.599999999999994,0.0,44.599999999999994,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-06-01,2018,6,23.540000000000003,11.879999999999999,,31.1,6.0,75.2,0.0,75.2,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-07-01,2018,7,28.93548387096774,16.55483870967742,,35.0,8.5,68.3,0.0,68.3,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-08-01,2018,8,27.361290322580647,16.02258064516129,,32.2,5.5,50.0,0.0,50.0,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-09-01,2018,9,21.783333333333335,10.723333333333333,,31.0,2.0,92.2,0.0,92.2,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-10-01,2018,10,10.561290322580644,3.064516129032258,,26.5,-4.5,100.2,1.5,101.7,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-11-01,2018,11,2.23,-4.413333333333333,,11.0,-25.0,75.39999999999999,45.3,119.7,8.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2018-12-01,2018,12,-1.3870967741935485,-10.37741935483871,,10.0,-23.0,29.299999999999997,16.0,45.3,,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-01-01,2019,1,-5.625806451612903,-15.761290322580646,,5.0,-25.9,15.0,78.4,74.6,20.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-02-01,2019,2,-3.267857142857143,-14.714285714285714,,6.5,-26.0,21.4,16.5,37.9,23.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-03-01,2019,3,0.8612903225806453,-7.706451612903226,,9.4,-24.0,39.300000000000004,10.5,46.3,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-04-01,2019,4,9.666666666666666,0.5233333333333333,,19.2,-8.0,145.2,10.0,155.2,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-05-01,2019,5,,,,,,0.0,0.0,0.0,,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-06-01,2019,6,23.84,12.076666666666666,,31.5,4.5,52.3,0.0,52.3,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-07-01,2019,7,28.248387096774195,16.438709677419357,,33.0,9.5,88.0,0.0,88.0,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-08-01,2019,8,25.190322580645162,13.535483870967742,,31.1,7.4,95.3,0.0,95.3,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-09-01,2019,9,20.316666666666666,9.686666666666667,,26.4,1.0,50.6,0.0,50.6,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-10-01,2019,10,14.419354838709678,4.590322580645162,,20.0,-1.9,196.89999999999998,0.0,196.89999999999998,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-11-01,2019,11,1.82,-4.793333333333334,,8.9,-20.0,12.9,23.7,27.2,2.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2019-12-01,2019,12,-0.33548387096774196,-7.948387096774193,,10.0,-19.3,26.9,21.0,47.9,10.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-01-01,2020,1,-2.0870967741935487,-10.141935483870967,,9.4,-28.1,3.6,24.1,25.5,12.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-02-01,2020,2,-1.603448275862069,-12.417241379310346,,8.2,-28.2,4.0,27.0,31.0,27.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-03-01,2020,3,5.103225806451612,-3.609677419354839,,16.2,-15.5,89.5,6.0,95.5,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-04-01,2020,4,10.07,-0.26,,21.0,-6.1,68.1,1.2,69.3,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-05-01,2020,5,19.31935483870968,7.300000000000001,,35.5,-2.2,33.5,0.0,33.5,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-06-01,2020,6,25.676666666666666,13.303333333333335,,35.0,2.2,42.0,0.0,42.0,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-07-01,2020,7,28.74516129032258,17.503225806451614,,34.7,10.7,118.1,0.0,118.1,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-08-01,2020,8,24.62258064516129,14.519354838709678,,32.0,5.5,172.9,0.0,172.9,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-09-01,2020,9,19.743333333333332,8.956666666666667,,27.0,-1.6,18.8,0.0,18.8,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-10-01,2020,10,12.832258064516129,4.335483870967742,,23.2,-7.6,106.7,0.0,106.7,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-11-01,2020,11,8.916666666666666,1.0466666666666666,,21.2,-7.2,58.699999999999996,14.5,67.69999999999999,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2020-12-01,2020,12,1.5870967741935484,-5.164516129032258,,16.0,-17.9,29.700000000000003,13.8,39.0,3.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-01-01,2021,1,-3.7096774193548385,-11.412903225806453,,4.5,-29.9,0.0,46.7,46.7,24.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-02-01,2021,2,-3.057142857142857,-13.392857142857142,,5.5,-26.0,5.6,45.7,51.3,44.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-03-01,2021,3,5.106451612903226,-4.570967741935483,,21.0,-18.5,43.1,12.0,55.1,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-04-01,2021,4,13.583333333333334,3.0566666666666666,,24.5,-6.2,71.9,6.7,78.6,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-05-01,2021,5,20.261290322580646,8.103225806451613,,32.5,1.3,15.100000000000001,0.0,15.100000000000001,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-06-01,2021,6,26.503333333333334,15.616666666666667,,33.6,8.8,62.4,0.0,62.4,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-07-01,2021,7,24.787096774193547,15.038709677419355,,30.2,9.1,103.7,0.0,103.7,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-08-01,2021,8,27.864516129032257,17.635483870967743,,33.4,11.0,41.2,0.0,41.2,,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-09-01,2021,9,22.126666666666665,11.75,,29.8,4.8,79.2,0.0,79.2,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-10-01,2021,10,16.474193548387095,7.280645161290322,,24.0,-0.9,136.6,0.0,136.6,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-11-01,2021,11,6.623333333333333,-1.6766666666666665,,15.5,-11.0,54.199999999999996,3.5,55.199999999999996,3.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2021-12-01,2021,12,0.2838709677419354,-8.103225806451613,,14.0,-21.5,40.8,24.0,56.3,5.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-01-01,2022,1,-7.970967741935484,-21.187096774193545,,3.5,-37.3,0.6,35.2,32.2,19.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-02-01,2022,2,-2.1571428571428575,-13.317857142857141,,7.4,-27.0,46.3,37.5,83.8,13.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-03-01,2022,3,3.170967741935484,-5.993548387096775,,14.6,-28.6,66.0,35.8,100.4,1.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-04-01,2022,4,11.066666666666666,1.5666666666666667,,20.8,-2.5,125.9,7.0,132.9,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-05-01,2022,5,22.612903225806452,9.525806451612903,,33.0,-0.1,87.3,0.0,87.3,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-06-01,2022,6,23.376666666666665,13.763333333333332,,31.8,9.0,155.6,0.0,155.6,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-07-01,2022,7,26.683870967741935,15.600000000000001,,30.5,9.3,99.10000000000001,0.0,99.10000000000001,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-08-01,2022,8,25.690322580645162,15.683870967741935,,32.1,10.0,113.9,0.0,113.9,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-09-01,2022,9,20.14333333333333,10.72,,28.8,2.3,127.3,0.0,127.3,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-10-01,2022,10,16.283870967741937,4.016129032258065,,25.5,-3.0,53.400000000000006,0.0,53.400000000000006,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-11-01,2022,11,7.953333333333333,-0.02666666666666661,,22.3,-12.7,90.8,22.4,113.2,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2022-12-01,2022,12,1.5225806451612904,-5.390322580645161,,10.0,-13.8,69.0,39.7,95.9,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-01-01,2023,1,-1.4064516129032256,-7.648387096774194,,4.0,-21.0,16.5,46.7,63.2,40.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-02-01,2023,2,-1.9749999999999999,-12.625,,8.0,-31.0,22.4,32.2,54.6,16.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-03-01,2023,3,2.9387096774193546,-5.029032258064516,,9.5,-17.0,32.8,34.1,66.9,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-04-01,2023,4,13.49,2.6933333333333334,,26.7,-7.0,96.39999999999999,0.0,96.39999999999999,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-05-01,2023,5,19.929032258064513,6.580645161290323,,31.6,-4.2,25.1,0.0,25.1,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-06-01,2023,6,24.02,13.860000000000001,,35.0,7.0,96.60000000000001,0.0,96.60000000000001,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-07-01,2023,7,26.651612903225807,17.541935483870965,,32.5,11.0,124.5,0.0,124.5,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-08-01,2023,8,23.90967741935484,14.080645161290322,,28.0,8.3,93.6,0.0,93.6,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-09-01,2023,9,22.903333333333332,12.066666666666666,,31.3,3.0,20.8,0.0,20.8,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-10-01,2023,10,16.39677419354839,8.40967741935484,,29.6,-3.8,108.2,3.0,111.2,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-11-01,2023,11,4.816666666666666,-1.8933333333333333,,14.2,-11.0,23.0,5.2,28.2,0.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2023-12-01,2023,12,1.4709677419354839,-4.096774193548387,,9.3,-18.8,64.1,13.5,75.6,1.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.92,45.57,ST HYACINTHE 2,7027361,2024-01-01,2024,1,-2.096774193548387,-9.261290322580646,,5.2,-20.6,28.4,26.2,50.1,12.0,0.0,0.0,2454008,Saint-Pie (V),Quebec
-72.9,45.3,FARNHAM,7022320,2018-01-01,2018,1,-4.664516129032258,-13.719354838709679,-9.212903225806452,13.1,-32.0,0.0,30.3,0.0,0.0,0.0,0.0,2446112,Farnham (V),Quebec
-72.9,45.3,FARNHAM,7022320,2018-02-01,2018,2,1.1642857142857144,-8.510714285714286,-3.682142857142857,13.7,-23.4,0.0,46.9,19.8,0.0,0.0,0.0,2446112,Farnham (V),Quebec
-72.9,45.3,FARNHAM,7022320,2018-03-01,2018,3,2.0806451612903225,-5.854838709677419,,11.0,-23.5,0.0,35.3,4.8,,0.0,0.0,2446112,Farnham (V),Quebec
-72.9,45.3,FARNHAM,7022320,2018-04-01,2018,4,7.63,-0.5100000000000001,,21.9,-9.5,100.8,4.9,105.7,0.0,0.0,0.0,2446112,Farnham (V),Quebec
-72.9,45.3,FARNHAM,7022320,2018-05-01,2018,5,21.80322580645161,8.838709677419354,,30.5,0.3,40.5,0.0,40.5,0.0,0.0,0.0,2446112,Farnham (V),Quebec
