Longitude,Latitude,Station Name,Climate ID,Date/Time,Year,Month,Mean Max Temp (°C),Mean Min Temp (°C),Mean Temp (°C),Extr Max Temp (°C),Extr Min Temp (°C),Total Rain (mm),Total Snow (cm),Total Precip (mm),Snow Grnd Last Day (cm),Dir of Max Gust (10s deg),Spd of Max Gust (km/h),GeoUID,Region.Name,provincename
-104.48,58.08,CIGAR LAKE,4061570,2021-07-01,2021,7,22.633333333333333,9.379310344827585,15.758620689655173,37.0,1.0,49.599999999999994,0.0,49.599999999999994,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2021-08-01,2021,8,19.29032258064516,6.741935483870968,13.016129032258064,31.0,-3.0,53.6,0.0,53.6,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2021-09-01,2021,9,12.655172413793103,5.482758620689655,9.25,18.0,-2.0,74.4,0.0,74.4,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2021-10-01,2021,10,5.612903225806452,-2.7096774193548385,1.4516129032258065,14.0,-9.0,4.6,3.0,7.6,3.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2021-11-01,2021,11,-6.620689655172414,-14.586206896551724,-10.607142857142858,7.0,-34.0,0.0,29.0,34.0,30.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2021-12-01,2021,12,-23.35483870967742,-33.12903225806452,-28.241935483870968,-9.0,-44.0,0.0,21.0,21.0,51.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-01-01,2022,1,-22.70967741935484,-34.83870967741935,-28.774193548387096,-5.0,-43.0,0.0,17.0,17.0,64.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-02-01,2022,2,-21.642857142857142,-37.607142857142854,-29.625,-1.0,-48.0,0.0,13.0,13.0,69.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-03-01,2022,3,-8.5,-23.366666666666667,-16.379310344827587,9.0,-39.0,0.0,10.0,10.0,65.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-04-01,2022,4,0.3103448275862069,-13.448275862068966,-6.535714285714286,10.0,-26.0,0.0,7.0,7.0,58.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-05-01,2022,5,7.8,-2.6,2.586206896551724,17.0,-10.0,9.6,0.0,9.6,,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-06-01,2022,6,18.3,5.6,11.95,26.0,-3.0,36.6,0.0,36.6,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-07-01,2022,7,21.586206896551722,8.413793103448276,14.74074074074074,33.0,1.0,73.7,0.0,73.7,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-08-01,2022,8,21.032258064516128,8.225806451612904,14.629032258064516,30.0,1.0,42.800000000000004,0.0,42.800000000000004,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-09-01,2022,9,15.777777777777779,4.111111111111111,10.0,29.0,-3.0,28.1,0.0,28.1,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-10-01,2022,10,5.333333333333333,-4.416666666666667,0.11904761904761904,15.0,-14.0,0.2,2.2,2.6,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-11-01,2022,11,-8.379310344827585,-16.517241379310345,-12.464285714285714,4.0,-41.0,0.0,24.0,24.0,18.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2022-12-01,2022,12,-21.548387096774192,-32.25806451612903,-26.903225806451612,-8.0,-45.0,0.0,16.0,16.0,30.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-01-01,2023,1,-13.166666666666666,-21.6,-16.913793103448278,-4.0,-37.0,0.0,11.0,11.0,,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-02-01,2023,2,-18.357142857142858,-32.392857142857146,-25.375,-7.0,-45.0,0.0,30.0,30.0,54.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-03-01,2023,3,-11.580645161290322,-28.967741935483872,-20.274193548387096,0.0,-42.0,0.0,20.0,20.0,59.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-04-01,2023,4,3.392857142857143,-8.5,-2.1346153846153846,12.0,-25.0,0.0,1.0,1.0,11.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-05-01,2023,5,18.774193548387096,3.870967741935484,11.32258064516129,27.0,-11.0,54.4,0.0,54.4,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-06-01,2023,6,20.766666666666666,9.566666666666666,15.166666666666666,31.0,5.0,67.4,0.0,67.4,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-07-01,2023,7,21.0,10.533333333333333,15.775862068965518,27.0,3.0,50.2,0.0,50.2,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-08-01,2023,8,20.29032258064516,9.419354838709678,14.85483870967742,28.0,2.0,33.9,0.0,33.9,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-09-01,2023,9,17.24137931034483,5.0,11.125,25.0,-3.0,24.2,0.0,24.2,0.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-10-01,2023,10,3.1,-4.8,-0.9137931034482759,13.0,-15.0,26.3,5.0,42.3,9.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-11-01,2023,11,-6.620689655172414,-14.310344827586206,-10.660714285714286,-1.0,-36.0,0.0,16.0,20.0,24.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2023-12-01,2023,12,-6.233333333333333,-19.6,-12.620689655172415,4.0,-35.0,0.0,7.0,7.0,26.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.48,58.08,CIGAR LAKE,4061570,2024-01-01,2024,1,-17.655172413793103,-26.103448275862068,-20.75925925925926,4.0,-43.0,0.0,10.0,10.0,32.0,0.0,0.0,4718090,"Division No. 18, Unorganized (NO)",Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-01-01,2018,1,-8.103225806451613,-17.706451612903226,-12.925806451612903,5.7,-31.4,0.0,0.0,18.0,7.0,27.0,63.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-02-01,2018,2,-12.428571428571429,-22.303571428571427,-17.392857142857142,0.8,-30.6,0.0,0.0,5.3,7.0,22.0,76.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-03-01,2018,3,-3.7225806451612904,-13.403225806451612,-8.580645161290322,1.9,-26.4,0.0,0.0,42.1,15.0,10.0,52.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-04-01,2018,4,3.089655172413793,-7.868965517241379,-2.396551724137931,22.4,-21.9,0.0,0.0,6.5,,24.0,69.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-05-01,2018,5,21.26774193548387,5.696774193548387,13.496774193548386,29.5,-6.4,0.0,0.0,27.400000000000002,,20.0,69.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-06-01,2018,6,23.0,10.296428571428573,16.772000000000002,31.2,5.5,0.0,0.0,31.500000000000004,,16.0,69.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-07-01,2018,7,24.509677419354837,11.403225806451612,17.967741935483872,33.1,6.1,0.0,0.0,23.700000000000003,,21.0,65.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-08-01,2018,8,23.65806451612903,10.106451612903227,16.874193548387098,35.1,2.0,0.0,0.0,22.9,,27.0,66.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-09-01,2018,9,12.473333333333333,2.2133333333333334,7.323333333333333,22.4,-5.6,0.0,0.0,46.6,,9.0,59.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-10-01,2018,10,7.435483870967742,-3.664516129032258,1.8774193548387097,18.4,-11.1,0.0,0.0,8.3,0.0,24.0,55.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-11-01,2018,11,-4.77,-11.856666666666666,-8.316666666666666,4.0,-24.7,0.0,0.0,20.5,3.0,17.0,56.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2018-12-01,2018,12,-5.109677419354839,-13.741935483870968,-9.432258064516128,5.0,-29.1,0.0,0.0,3.4000000000000004,3.0,17.0,58.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-01-01,2019,1,-9.387096774193548,-20.616129032258065,-15.006451612903225,3.7,-36.5,0.0,0.0,9.1,5.0,14.0,61.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-02-01,2019,2,-18.139285714285712,-28.135714285714283,-23.135714285714283,-7.3,-38.9,0.0,0.0,14.8,15.0,25.0,54.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-03-01,2019,3,-1.5548387096774192,-11.238709677419354,-6.393548387096774,12.3,-31.9,0.0,0.0,2.6,,20.0,45.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-04-01,2019,4,9.976666666666667,-2.683333333333333,3.65,20.5,-11.2,0.0,0.0,9.3,,18.0,56.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-05-01,2019,5,15.98709677419355,0.9483870967741935,8.461290322580645,31.3,-9.0,0.0,0.0,11.7,,22.0,53.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-06-01,2019,6,21.92,8.93,15.43,31.7,0.3,0.0,0.0,109.6,,13.0,56.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-07-01,2019,7,23.436666666666667,11.92,17.676666666666666,29.3,4.3,0.0,0.0,121.9,,24.0,79.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-08-01,2019,8,21.364516129032257,9.16451612903226,15.264516129032257,29.6,2.9,0.0,0.0,28.9,,14.0,58.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-09-01,2019,9,16.856666666666666,6.996666666666667,11.926666666666668,31.2,0.2,0.0,0.0,57.2,,14.0,58.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-10-01,2019,10,6.506451612903225,-3.454838709677419,1.5129032258064516,18.1,-15.4,0.0,0.0,10.3,,30.0,58.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-11-01,2019,11,-2.5900000000000003,-10.653333333333334,-6.62,6.8,-22.7,0.0,0.0,16.5,,16.0,51.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2019-12-01,2019,12,-7.258064516129032,-17.348387096774193,-12.312903225806451,3.9,-34.1,0.0,0.0,1.8,,18.0,48.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-01-01,2020,1,-9.403225806451612,-17.47741935483871,-13.438709677419356,3.9,-37.5,0.0,0.0,14.5,,13.0,70.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-02-01,2020,2,-5.893103448275863,-16.93103448275862,-11.413793103448276,5.3,-31.7,0.0,0.0,4.5,,18.0,60.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-03-01,2020,3,-2.0129032258064514,-12.51290322580645,-7.261290322580645,8.1,-24.2,0.0,0.0,23.700000000000003,,18.0,58.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-04-01,2020,4,4.716666666666667,-5.95,-0.6066666666666668,22.5,-19.7,0.0,0.0,18.799999999999997,,25.0,67.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-05-01,2020,5,17.18064516129032,3.1193548387096777,10.158064516129032,27.3,-6.2,0.0,0.0,25.2,,14.0,76.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-06-01,2020,6,20.393103448275863,9.744827586206897,15.065517241379311,28.4,3.4,0.0,0.0,77.39999999999999,,14.0,76.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-07-01,2020,7,24.33225806451613,12.780645161290321,18.55806451612903,30.8,8.5,0.0,0.0,59.0,,24.0,68.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-08-01,2020,8,25.299999999999997,11.129032258064516,18.20967741935484,33.9,7.5,0.0,0.0,19.2,,31.0,67.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-09-01,2020,9,17.116666666666667,6.06,11.593333333333334,27.3,-1.5,0.0,0.0,21.5,,31.0,53.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-10-01,2020,10,5.735483870967743,-3.9193548387096775,0.9193548387096774,21.5,-13.3,0.0,0.0,11.4,,16.0,64.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-11-01,2020,11,-0.9793103448275863,-10.055172413793104,-5.517241379310345,18.4,-22.8,0.0,0.0,33.4,3.0,23.0,69.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2020-12-01,2020,12,-3.664516129032258,-13.451612903225806,-8.548387096774194,7.3,-30.6,0.0,0.0,8.299999999999999,7.0,22.0,56.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-01-01,2021,1,-4.83225806451613,-14.148387096774194,-9.493548387096775,6.0,-33.4,0.0,0.0,15.8,6.0,31.0,67.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-02-01,2021,2,-14.542857142857143,-23.75714285714286,-19.157142857142855,3.0,-39.2,0.0,0.0,3.3000000000000003,6.0,23.0,58.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-03-01,2021,3,3.835483870967742,-7.532258064516129,-1.8451612903225807,15.1,-22.7,0.0,0.0,14.600000000000001,1.0,25.0,58.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-04-01,2021,4,9.82,-3.2066666666666666,3.31,24.2,-9.4,0.0,0.0,27.200000000000003,,16.0,64.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-05-01,2021,5,16.541935483870965,2.693548387096774,9.62258064516129,31.9,-7.7,0.0,0.0,40.300000000000004,,18.0,65.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-06-01,2021,6,24.620689655172413,11.613793103448277,18.106896551724137,33.0,3.8,0.0,0.0,38.699999999999996,,14.0,65.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-07-01,2021,7,27.980645161290322,14.02258064516129,21.003225806451614,35.9,9.3,0.0,0.0,15.200000000000001,,30.0,57.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-08-01,2021,8,23.25,12.183333333333334,17.720000000000002,34.8,4.6,0.0,0.0,57.9,,32.0,58.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-09-01,2021,9,21.226666666666667,6.973333333333334,14.093333333333334,31.3,0.9,0.0,0.0,3.1999999999999997,,26.0,57.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-10-01,2021,10,12.126666666666667,1.2466666666666666,6.6866666666666665,29.1,-7.7,0.0,0.0,36.4,0.0,14.0,65.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-11-01,2021,11,1.8466666666666667,-7.636666666666667,-2.8899999999999997,13.8,-20.8,0.0,0.0,24.900000000000002,10.0,32.0,59.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2021-12-01,2021,12,-11.312903225806451,-21.019354838709678,-16.170967741935485,4.1,-40.5,0.0,0.0,21.1,19.0,14.0,57.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-01-01,2022,1,-10.69032258064516,-21.98709677419355,-16.338709677419356,0.3,-38.0,0.0,0.0,24.7,20.0,22.0,71.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-02-01,2022,2,-11.703571428571427,-22.72142857142857,-17.20714285714286,5.5,-34.3,0.0,0.0,7.1000000000000005,18.0,22.0,62.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-03-01,2022,3,-2.667741935483871,-12.035483870967743,-7.351612903225806,5.9,-28.9,0.0,0.0,14.9,,33.0,55.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-04-01,2022,4,3.3066666666666666,-4.9,-0.8066666666666666,15.5,-14.0,0.0,0.0,25.6,,17.0,63.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-05-01,2022,5,16.125806451612902,4.422580645161291,10.264516129032257,26.9,-1.4,0.0,0.0,140.39999999999998,,4.0,58.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-06-01,2022,6,20.96896551724138,9.327586206896552,15.148275862068965,30.5,0.9,0.0,0.0,49.4,,21.0,74.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-07-01,2022,7,24.080645161290324,12.564516129032258,18.316129032258065,31.9,6.2,0.0,0.0,8.3,,19.0,65.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-08-01,2022,8,25.82903225806452,12.8,19.312903225806455,32.4,6.7,0.0,0.0,48.2,,30.0,63.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-09-01,2022,9,20.88,7.526666666666666,14.196666666666665,34.0,2.6,0.0,0.0,12.9,,17.0,52.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-10-01,2022,10,12.05,0.2933333333333332,6.17,23.2,-9.5,0.0,0.0,18.900000000000002,0.0,32.0,60.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-11-01,2022,11,-3.896666666666667,-11.813333333333333,-7.8566666666666665,7.9,-24.1,0.0,0.0,30.9,7.0,33.0,63.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2022-12-01,2022,12,-14.058064516129033,-21.59032258064516,-17.82903225806452,-3.2,-35.8,0.0,0.0,21.1,6.0,14.0,71.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-01-01,2023,1,-7.732258064516128,-15.487096774193548,-11.596774193548388,1.8,-27.3,0.0,0.0,3.5,7.0,23.0,64.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-02-01,2023,2,-7.966666666666667,-18.492592592592594,-13.237037037037036,2.7,-35.7,0.0,0.0,4.1000000000000005,9.0,20.0,51.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-03-01,2023,3,-6.764516129032257,-17.9741935483871,-12.36774193548387,3.0,-28.8,0.0,0.0,0.0,5.0,25.0,62.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-04-01,2023,4,5.076666666666667,-5.08,0.003333333333333366,14.8,-19.0,0.0,0.0,23.4,,17.0,59.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-05-01,2023,5,21.083870967741937,6.751612903225806,13.912903225806453,29.0,-2.3,0.0,0.0,33.0,,9.0,54.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-06-01,2023,6,25.470000000000002,13.45,19.46333333333333,31.1,7.7,0.0,0.0,64.5,,22.0,52.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-07-01,2023,7,23.466666666666665,9.69,16.576666666666668,33.6,4.0,0.0,0.0,24.2,,27.0,50.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-08-01,2023,8,23.693548387096776,11.187096774193549,17.425806451612903,32.1,3.9,0.0,0.0,80.8,,31.0,56.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-09-01,2023,9,21.613333333333333,8.023333333333333,14.82,28.9,0.3,0.0,0.0,5.9,,17.0,59.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-10-01,2023,10,8.429032258064517,-1.096774193548387,3.6580645161290324,18.9,-15.3,0.0,0.0,21.9,4.0,30.0,55.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-11-01,2023,11,1.2533333333333334,-6.203333333333333,-2.4633333333333334,10.8,-18.7,0.0,0.0,15.6,,24.0,55.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2023-12-01,2023,12,1.3193548387096774,-8.845161290322581,-3.7580645161290325,8.6,-15.1,0.0,0.0,3.1,,19.0,69.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.2,51.77,WYNYARD (AUT),40190LN,2024-01-01,2024,1,-10.612903225806452,-18.080645161290324,-14.351612903225806,9.5,-36.1,0.0,0.0,18.8,,16.0,49.0,4710046,Big Quill No. 308 (RM),Saskatchewan
-104.0,53.33,NIPAWIN,407N51G,2018-01-01,2018,1,-13.438709677419356,-23.10967741935484,-18.299999999999997,-0.7,-38.4,0.0,0.0,16.0,28.0,29.0,54.0,4714072,Nipawin No. 487 (RM),Saskatchewan
-104.0,53.33,NIPAWIN,407N51G,2018-02-01,2018,2,-12.655555555555555,-25.048148148148147,-18.87037037037037,0.4,-37.0,0.0,0.0,4.300000000000001,23.0,3.0,61.0,4714072,Nipawin No. 487 (RM),Saskatchewan
-104.0,53.33,NIPAWIN,407N51G,2018-03-01,2018,3,-3.186206896551724,-16.01290322580645,-9.53793103448276,5.8,-32.8,0.0,0.0,33.4,26.0,28.0,57.0,4714072,Nipawin No. 487 (RM),Saskatchewan
-104.0,53.33,NIPAWIN,407N51G,2018-04-01,2018,4,3.663333333333333,-9.846666666666666,-3.0966666666666662,22.9,-25.9,0.0,0.0,8.8,,27.0,69.0,4714072,Nipawin No. 487 (RM),Saskatchewan
-104.0,53.33,NIPAWIN,407N51G,2018-05-01,2018,5,21.65555555555556,4.675862068965517,13.007407407407406,31.1,-5.0,0.0,0.0,16.400000000000002,,35.0,56.0,4714072,Nipawin No. 487 (RM),Saskatchewan
-104.0,53.33,NIPAWIN,407N51G,2018-06-01,2018,6,23.413333333333334,10.513333333333332,16.986666666666668,32.2,4.2,0.0,0.0,49.6,,25.0,67.0,4714072,Nipawin No. 487 (RM),Saskatchewan
-104.0,53.33,NIPAWIN,407N51G,2018-07-01,2018,7,23.287096774193547,11.600000000000001,17.45483870967742,29.0,5.8,0.0,0.0,113.6,,27.0,76.0,4714072,Nipawin No. 487 (RM),Saskatchewan
-104.0,53.33,NIPAWIN,407N51G,2018-08-01,2018,8,22.361290322580647,8.600000000000001,15.47741935483871,34.1,0.4,0.0,0.0,27.6,,35.0,71.0,4714072,Nipawin No. 487 (RM),Saskatchewan
-104.0,53.33,NIPAWIN,407N51G,2018-09-01,2018,9,11.516666666666667,0.8066666666666668,6.17,21.1,-6.8,0.0,0.0,57.4,,30.0,57.0,4714072,Nipawin No. 487 (RM),Saskatchewan
-104.0,53.33,NIPAWIN,407N51G,2018-10-01,2018,10,6.180000000000001,-5.4366666666666665,0.36666666666666664,18.6,-17.1,0.0,0.0,23.7,,32.0,61.0,4714072,Nipawin No. 487 (RM),Saskatchewan
-104.0,53.33,NIPAWIN,407N51G,2018-11-01,2018,11,-6.596666666666667,-13.236666666666668,-9.92,3.2,-21.8,0.0,0.0,23.4,9.0,36.0,66.0,4714072,Nipawin No. 487 (RM),Saskatchewan
